[    0s] Using BUILD_ROOT=/var/cache/obs/worker/root_3/.mount
[    0s] Using BUILD_ARCH=riscv64
[    0s] Doing qemu build in /var/cache/obs/worker/root_3/root
[    0s] 
[    1s] 
[    1s] oerv-obs-worker-02 started "build _service:tar_scm:zookeeper.spec" at Thu Mar 23 16:19:19 UTC 2023.
[    1s] 
[    1s] Building zookeeper for project 'openEuler:23.03' repository '23.03' arch 'riscv64' srcmd5 '69a5d2b0b1c21e99795b915a22aa370b'
[    1s] 
[    1s] processing recipe /var/cache/obs/worker/root_3/.build-srcdir/_service:tar_scm:zookeeper.spec ...
[    1s] running changelog2spec --target rpm --file /var/cache/obs/worker/root_3/.build-srcdir/_service:tar_scm:zookeeper.spec
[    1s] init_buildsystem --configdir /var/run/obs/worker/3/build/configs --cachedir /var/cache/build --prepare --clean --rpmlist /var/cache/obs/worker/root_3/.build.rpmlist /var/cache/obs/worker/root_3/.build-srcdir/_service:tar_scm:zookeeper.spec build ...
[    2s] cycle: coreutils -> bash
[    2s]   breaking dependency coreutils -> bash
[    2s] cycle: coreutils -> info
[    2s]   breaking dependency coreutils -> info
[    2s] cycle: filesystem -> coreutils -> glibc
[    2s]   breaking dependency filesystem -> coreutils
[    2s] cycle: filesystem -> bash -> coreutils -> glibc
[    2s]   breaking dependency filesystem -> bash
[    2s] cycle: coreutils -> libcap
[    2s]   breaking dependency coreutils -> libcap
[    2s] cycle: coreutils -> openssl-libs
[    2s]   breaking dependency coreutils -> openssl-libs
[    2s] cycle: systemd -> audit
[    2s]   breaking dependency audit -> systemd
[    2s] cycle: perl-Carp -> perl-libs
[    2s]   breaking dependency perl-libs -> perl-Carp
[    2s] cycle: perl-libs -> perl-Exporter
[    2s]   breaking dependency perl-libs -> perl-Exporter
[    2s] cycle: perl-Carp -> perl-Exporter
[    2s]   breaking dependency perl-Exporter -> perl-Carp
[    2s] cycle: nss-util -> nss
[    2s]   breaking dependency nss -> nss-util
[    2s] cycle: nss-softokn -> nss-util -> nss
[    2s]   breaking dependency nss -> nss-softokn
[    2s] cycle: perl-constant -> perl -> perl-Getopt-Long
[    2s]   breaking dependency perl -> perl-Getopt-Long
[    2s] cycle: perl-constant -> perl
[    2s]   breaking dependency perl -> perl-constant
[    2s] cycle: perl -> perl-Data-Dumper
[    2s]   breaking dependency perl-Data-Dumper -> perl
[    2s] cycle: perl-constant -> perl -> perl-Data-Dumper
[    2s]   breaking dependency perl -> perl-Data-Dumper
[    2s] cycle: rpm -> rpm-libs
[    2s]   breaking dependency rpm -> rpm-libs
[    2s] [1/114] preinstalling avahi-devel...
[   23s]    ____                    _____ ____ _____
[   23s]   / __ \                  / ____|  _ \_   _|
[   23s]  | |  | |_ __   ___ _ __ | (___ | |_) || |
[   23s]  | |  | | '_ \ / _ \ '_ \ \___ \|  _ < | |
[   23s]  | |__| | |_) |  __/ | | |____) | |_) || |_
[   23s]   \____/| .__/ \___|_| |_|_____/|____/_____|
[   23s]         | |
[   23s]         |_|
[   23s] 
[   23s] Platform Name             : riscv-virtio,qemu
[   23s] Platform Features         : medeleg
[   23s] Platform HART Count       : 1
[   23s] Platform IPI Device       : aclint-mswi
[   23s] Platform Timer Device     : aclint-mtimer @ 10000000Hz
[   23s] Platform Console Device   : uart8250
[   23s] Platform HSM Device       : ---
[   23s] Platform Reboot Device    : sifive_test
[   23s] Platform Shutdown Device  : sifive_test
[   23s] Firmware Base             : 0x80000000
[   23s] Firmware Size             : 252 KB
[   23s] Runtime SBI Version       : 0.3
[   23s] 
[   23s] Domain0 Name              : root
[   23s] Domain0 Boot HART         : 0
[   23s] Domain0 HARTs             : 0*
[   23s] Domain0 Region00          : 0x0000000002000000-0x000000000200ffff (I)
[   23s] Domain0 Region01          : 0x0000000080000000-0x000000008003ffff ()
[   23s] Domain0 Region02          : 0x0000000000000000-0xffffffffffffffff (R,W,X)
[   23s] Domain0 Next Address      : 0x0000000080200000
[   23s] Domain0 Next Arg1         : 0x0000000082200000
[   23s] Domain0 Next Mode         : S-mode
[   23s] Domain0 SysReset          : yes
[   23s] 
[   23s] Boot HART ID              : 0
[   23s] Boot HART Domain          : root
[   23s] Boot HART ISA             : rv64imafdcsuh
[   23s] Boot HART Features        : scounteren,mcounteren,mcountinhibit,time
[   23s] Boot HART PMP Count       : 16
[   23s] Boot HART PMP Granularity : 4
[   23s] Boot HART PMP Address Bits: 54
[   23s] Boot HART MHPM Count      : 16
[   23s] Boot HART MIDELEG         : 0x0000000000001666
[   23s] Boot HART MEDELEG         : 0x0000000000f0b509
[   24s] [    0.711805] syscon-poweroff soc:poweroff: pm_power_off already claimed 00000000ec45787a sbi_shutdown
[   27s] ### VM INTERACTION END ###
[   27s] 2nd stage started in virtual machine
[   27s] machine type: riscv64
[   28s] Linux version: 5.10.0-10.oe2203.riscv64 #1 SMP Tue Dec 27 05:04:25 UTC 2022
[   28s] Increasing log level from now on...
[   28s] /.build/build-vm: line 574: /proc/sysrq-trigger: No such file or directory
[   28s] Enable sysrq operations
[   28s] /.build/build-vm: line 576: /proc/sys/kernel/sysrq: No such file or directory
[   28s] [    4.476864] EXT4-fs (vda): Cannot change data mode on remount
[   28s] mount: /: mount point not mounted or bad option.
[   28s] Setting up swapspace version 1, size = 2 GiB (2147479552 bytes)
[   28s] no label, UUID=f7105a96-5297-44f6-933e-923ff8c35b73
[   29s] swapon: /dev/vdb: found signature [pagesize=4096, signature=swap]
[   29s] swapon: /dev/vdb: pagesize=4096, swapsize=2147483648, devsize=2147483648
[   29s] swapon /dev/vdb
[   29s] WARNING: udev not running, creating extra device nodes
[   30s] logging output to //.build.log...
[   30s] processing recipe /.build-srcdir/_service:tar_scm:zookeeper.spec ...
[   30s] init_buildsystem --configdir /.build/configs --cachedir /var/cache/build /.build-srcdir/_service:tar_scm:zookeeper.spec build ...
[   31s] initializing rpm db...
[   32s] querying package ids...
[  110s] [1/817] installing adobe-mappings-pdf-20190401-2.oe2303
[  113s] [2/817] installing adwaita-cursor-theme-43-1.oe2303
[  118s] [3/817] installing cmake-filesystem-3.24.3-1.oe2303
[  119s] [4/817] installing fonts-filesystem-4.0.2-1.oe2303
[  120s] [5/817] installing fuse-common-3.13.0-1.oe2303
[  120s] [6/817] installing javapackages-filesystem-5.3.0-5.oe2303
[  121s] [7/817] installing kernel-headers-6.1.8-1.oe2303
[  128s] [8/817] installing libreport-filesystem-2.15.2-6.oe2303
[  129s] [9/817] installing ncurses-base-6.4-1.oe2303
[  130s] [10/817] installing openEuler-gpg-keys-1.0-3.2.oe2303
[  131s] [11/817] installing python-ldb-devel-common-2.6.1-1.oe2303
[  132s] [12/817] installing python-setuptools-60.9.3-2.oe2303
[  133s] [13/817] installing python3-setuptools-60.9.3-2.oe2303
[  138s] [14/817] installing python3-six-1.16.0-3.oe2303
[  139s] [15/817] installing qt5-srpm-macros-5.15.2-1.oe2303
[  140s] [16/817] installing tzdata-2022g-3.oe2303
[  146s] [17/817] installing tzdata-java-2022g-3.oe2303
[  148s] [18/817] installing wxGTK3-i18n-3.0.4-8.oe2303
[  150s] [19/817] installing xkeyboard-config-2.38-1.oe2303
[  156s] [20/817] installing dnf-data-4.14.0-13.oe2303
[  157s] [21/817] installing google-droid-sans-fonts-20200215-1.oe2303
[  161s] [22/817] installing openEuler-repos-1.0-3.2.oe2303
[  162s] [23/817] installing wqy-zenhei-fonts-0.9.46-22.oe2303
[  174s] [24/817] installing adobe-mappings-cmap-lang-20190730-3.oe2303
[  182s] [25/817] installing filesystem-3.16-5.oe2303
[  191s] warning: group mail does not exist - using root
[  192s] [26/817] installing adobe-mappings-cmap-20190730-3.oe2303
[  192s] [27/817] installing emacs-filesystem-1:28.2-3.oe2303
[  193s] [28/817] installing libgcc-10.3.1-24.oe2303
[  194s] [29/817] installing urw-base35-fonts-common-20200910-1.oe2303
[  195s] [30/817] installing ncurses-libs-6.4-1.oe2303
[  197s] [31/817] installing readline-8.2-2.oe2303
[  198s] [32/817] installing pcre2-10.42-1.oe2303
[  200s] [33/817] installing bash-5.1.8-7.oe2303
[  205s] [34/817] installing efi-filesystem-4-9.oe2303
[  205s] [35/817] installing libsepol-3.4-1.oe2303
[  207s] [36/817] installing libselinux-3.4-1.oe2303
[  208s] [37/817] installing glibc-common-2.36-13.oe2303
[  219s] [38/817] installing glibc-2.36-13.oe2303
[  226s] [39/817] installing SDL2-2.0.12-5.oe2303
[  228s] [40/817] installing brotli-1.0.9-3.oe2303
[  230s] [41/817] installing cdparanoia-libs-10.2-31.oe2303
[  231s] [42/817] installing chrpath-0.16-13.oe2303
[  232s] [43/817] installing cpio-2.13-7.oe2303
[  234s] [44/817] installing diffutils-3.9-2.oe2303
[  236s] [45/817] installing efivar-libs-38-1.oe2303
[  237s] [46/817] installing expat-2.5.0-1.oe2303
[  238s] [47/817] installing fribidi-1.0.12-1.oe2303
[  240s] [48/817] installing gsm-1.0.18-5.oe2303
[  241s] [49/817] installing hyphen-2.8.8-15.oe2303
[  243s] [50/817] installing jbigkit-libs-2.1-21.oe2303
[  244s] [51/817] installing json-c-0.16-2.oe2303
[  245s] [52/817] installing keyutils-libs-1.6.3-5.oe2303
[  247s] [53/817] installing lcms2-2.13.1-2.oe2303
[  248s] [54/817] installing libICE-1.1.1-1.oe2303
[  249s] [55/817] installing libXau-1.0.10-1.oe2303
[  250s] [56/817] installing libaio-0.3.113-7.oe2303
[  252s] [57/817] installing libargon2-20190702-3.oe2303
[  253s] [58/817] installing libasyncns-0.8-18.oe2303
[  254s] [59/817] installing libatomic-10.3.1-24.oe2303
[  256s] [60/817] installing libcap-ng-0.8.3-1.oe2303
[  257s] [61/817] installing libdaemon-0.14-21.oe2303
[  258s] [62/817] installing libdatrie-0.2.13-1.oe2303
[  260s] [63/817] installing libdrm-2.4.114-1.oe2303
[  261s] [64/817] installing libepoxy-1.5.10-2.oe2303
[  263s] [65/817] installing libev-4.33-3.oe2303
[  264s] [66/817] installing libffi-3.4.4-1.oe2303
[  266s] [67/817] installing libglvnd-1:1.3.4-3.oe2303
[  267s] [68/817] installing libgomp-10.3.1-24.oe2303
[  269s] [69/817] installing libgpg-error-1.46-1.oe2303
[  270s] [70/817] installing libijs-0.35-10.oe2303
[  272s] [71/817] installing libjpeg-turbo-2.1.1-3.oe2303
[  273s] [72/817] installing libmnl-1.0.5-1.oe2303
[  275s] [73/817] installing libmspack-0.10.1-0.1.1.oe2303
[  276s] [74/817] installing libnfnetlink-1.0.2-1.oe2303
[  277s] [75/817] installing libnghttp2-1.47.0-3.oe2303
[  279s] [76/817] installing libogg-2:1.3.5-2.oe2303
[  280s] [77/817] installing libpcap-14:1.10.3-1.oe2303
[  282s] [78/817] installing libpipeline-1.5.7-1.oe2303
[  283s] [79/817] installing libsigsegv-2.14-1.oe2303
[  285s] [80/817] installing libsmartcols-2.37.2-14.oe2303
[  287s] [81/817] installing libsndfile-1.2.0-1.oe2303
[  288s] [82/817] installing libstemmer-0-13.oe2303
[  290s] [83/817] installing libtalloc-2.3.4-1.oe2303
[  291s] [84/817] installing libtasn1-4.17.0-3.oe2303
[  293s] [85/817] installing libtdb-1.4.7-1.oe2303
[  294s] [86/817] installing libtool-ltdl-2.4.7-2.oe2303
[  295s] [87/817] installing libunistring-1.1-2.oe2303
[  297s] [88/817] installing libuuid-2.37.2-14.oe2303
[  299s] [89/817] installing libuv-1:1.42.0-4.oe2303
[  300s] [90/817] installing libvisual-1:0.4.1-1.oe2303
[  302s] [91/817] installing libwebp-1.3.0-1.oe2303
[  304s] [92/817] installing libxcrypt-4.4.33-1.oe2303
[  305s] [93/817] installing libxshmfence-1.3.2-1.oe2303
[  307s] [94/817] installing libyaml-0.2.5-4.oe2303
[  308s] [95/817] installing lmdb-0.9.30-2.oe2303
[  310s] [96/817] installing lz4-1.9.4-2.oe2303
[  312s] [97/817] installing m4-1.4.19-3.oe2303
[  314s] [98/817] installing nspr-4.35.0-2.oe2303
[  315s] [99/817] installing openjpeg2-2.5.0-2.oe2303
[  317s] [100/817] installing opus-1.3.1-4.oe2303
[  318s] [101/817] installing pixman-0.42.2-1.oe2303
[  320s] [102/817] installing pkgconf-1.8.0-3.oe2303
[  321s] [103/817] installing which-2.21-15.oe2303
[  322s] [104/817] installing xz-libs-5.2.10-1.oe2303
[  324s] [105/817] installing attr-2.5.1-4.oe2303
[  325s] [106/817] installing less-608-4.oe2303
[  326s] [107/817] installing libedit-3.1-29.oe2303
[  328s] [108/817] installing libidn-1.38-4.oe2303
[  330s] [109/817] installing libstdc++-10.3.1-24.oe2303
[  332s] [110/817] installing mesa-libglapi-23.0.0-1.oe2303
[  334s] [111/817] installing psmisc-23.6-1.oe2303
[  336s] [112/817] installing zlib-1.2.13-1.oe2303
[  337s] [113/817] installing gdbm-1:1.23-2.oe2303
[  339s] [114/817] installing libglvnd-core-devel-1:1.3.4-3.oe2303
[  340s] [115/817] installing libstdc++-devel-10.3.1-24.oe2303
[  350s] [116/817] installing xorg-x11-proto-devel-2021.5-2.oe2303
[  353s] [117/817] installing audit-libs-1:3.0.9-1.oe2303
[  354s] [118/817] installing elfutils-libelf-0.187-10.oe2303
[  356s] [119/817] installing fribidi-devel-1.0.12-1.oe2303
[  358s] [120/817] installing gmp-1:6.2.1-3.oe2303
[  360s] [121/817] installing libacl-2.3.1-1.oe2303
[  361s] [122/817] installing libassuan-2.5.5-2.oe2303
[  363s] [123/817] installing libfontenc-1.1.6-1.oe2303
[  364s] [124/817] installing libgcrypt-1.9.4-1.oe2303
[  366s] [125/817] installing libglvnd-opengl-1:1.3.4-3.oe2303
[  368s] [126/817] installing libpng-2:1.6.38-2.oe2303
[  369s] [127/817] installing libsepol-devel-3.4-1.oe2303
[  374s] [128/817] installing libtalloc-devel-2.3.4-1.oe2303
[  376s] [129/817] installing libtdb-devel-1.4.7-1.oe2303
[  377s] [130/817] installing libtevent-0.13.0-1.oe2303
[  378s] [131/817] installing libthai-0.1.29-1.oe2303
[  380s] [132/817] installing libtheora-1:1.1.1-26.oe2303
[  382s] [133/817] installing libvorbis-1:1.3.7-2.oe2303
[  383s] [134/817] installing libxcb-1.15-1.oe2303
[  386s] [135/817] installing p11-kit-0.24.1-1.oe2303
[  388s] [136/817] installing pixman-devel-0.42.2-1.oe2303
[  389s] [137/817] installing wayland-1.21.0-2.oe2303
[  391s] [138/817] installing zlib-devel-1.2.13-1.oe2303
[  393s] [139/817] installing cyrus-sasl-lib-2.1.28-1.oe2303
[  394s] [140/817] installing fuse-2.9.9-11.oe2303
[  396s] [141/817] installing gc-8.2.2-1.oe2303
[  398s] [142/817] installing libSM-1.2.4-1.oe2303
[  399s] [143/817] installing libdatrie-devel-0.2.13-1.oe2303
[  401s] [144/817] installing libdb-5.3.28-41.oe2303
[  408s] [145/817] installing libffi-devel-3.4.4-1.oe2303
[  409s] [146/817] installing libicu-72.1-5.oe2303
[  430s] [147/817] installing libjpeg-turbo-devel-2.1.1-3.oe2303
[  432s] [148/817] installing libnetfilter_conntrack-1.0.9-4.oe2303
[  433s] [149/817] installing libxml2-2.9.14-7.oe2303
[  438s] [150/817] installing patch-2.7.6-20.oe2303
[  439s] [151/817] installing python3-tdb-1.4.7-1.oe2303
[  440s] [152/817] installing pcre-8.45-5.oe2303
[  442s] [153/817] installing perl-libs-4:5.34.0-4.oe2303
[  450s] [154/817] installing woff2-1.0.2-6.oe2303
[  452s] [155/817] installing hunspell-1.7.0-10.oe2303
[  453s] [156/817] installing thin-provisioning-tools-0.9.0-4.oe2303
[  455s] [157/817] installing wxBase3-3.0.4-8.oe2303
[  458s] [158/817] installing ncurses-6.4-1.oe2303
[  469s] [159/817] installing zstd-1.5.2-1.oe2303
[  472s] [160/817] installing libtiff-4.5.0-3.oe2303
[  474s] [161/817] installing hunspell-en-2020.12.07-2.oe2303
[  475s] [162/817] installing perl-parent-1:0.238-2.oe2303
[  476s] [163/817] installing perl-perlfaq-5.20210520-2.oe2303
[  477s] [164/817] installing gc-devel-8.2.2-1.oe2303
[  479s] [165/817] installing libX11-1.8.1-3.oe2303
[  483s] [166/817] installing mpfr-4.1.0-3.oe2303
[  485s] [167/817] installing nettle-3.8.1-1.oe2303
[  488s] [168/817] installing perl-Exporter-5.74-2.oe2303
[  488s] [169/817] installing jbig2dec-0.19-4.oe2303
[  490s] [170/817] installing libXau-devel-1.0.10-1.oe2303
[  492s] [171/817] installing libbpf-2:0.8.1-4.oe2303
[  493s] [172/817] installing libpng-devel-2:1.6.38-2.oe2303
[  495s] [173/817] installing libtevent-devel-0.13.0-1.oe2303
[  497s] [174/817] installing libthai-devel-0.1.29-1.oe2303
[  498s] [175/817] installing libxkbcommon-1.5.0-1.oe2303
[  500s] [176/817] installing sed-4.9-1.oe2303
[  502s] [177/817] installing acl-2.3.1-1.oe2303
[  503s] [178/817] installing iptables-libs-1.8.9-1.oe2303
[  505s] [179/817] installing libcomps-0.1.19-1.oe2303
[  507s] [180/817] installing mesa-libgbm-23.0.0-1.oe2303
[  509s] [181/817] installing gmp-c++-1:6.2.1-3.oe2303
[  510s] [182/817] installing python3-libxml2-2.9.14-7.oe2303
[  513s] [183/817] installing wayland-devel-1.21.0-2.oe2303
[  514s] [184/817] installing coreutils-9.0-7.oe2303
[  524s] [185/817] installing alsa-lib-1.2.8-1.oe2303
[  527s] [186/817] installing crontabs-1.11-23.oe2303
[  528s] [187/817] installing elfutils-default-yama-scope-0.187-10.oe2303
[  530s] /usr/lib/systemd/systemd-sysctl: error while loading shared libraries: libseccomp.so.2: cannot open shared object file: No such file or directory
[  530s] [188/817] installing gmp-devel-1:6.2.1-3.oe2303
[  533s] [189/817] installing hicolor-icon-theme-0.17-7.oe2303
[  536s] [190/817] installing libXcomposite-0.4.6-1.oe2303
[  537s] [191/817] installing libXext-1.3.5-1.oe2303
[  538s] [192/817] installing libXfixes-6.0.0-2.oe2303
[  540s] [193/817] installing libXpm-3.5.15-1.oe2303
[  542s] [194/817] installing libXrender-0.9.11-1.oe2303
[  543s] [195/817] installing perl-Carp-1.50-419.oe2303
[  544s] [196/817] installing perl-Perl-OSType-1.010-422.oe2303
[  545s] [197/817] installing perl-Pod-Escapes-1:1.07_01-1.oe2303
[  546s] [198/817] installing perl-Term-ANSIColor-5.01-2.oe2303
[  547s] [199/817] installing publicsuffix-list-20211113-3.oe2303
[  548s] [200/817] installing uname-build-checks-1.0-0.5.oe2303
[  550s] [201/817] installing adwaita-icon-theme-43-1.oe2303
[  570s] [202/817] installing bzip2-1.0.8-7.oe2303
[  571s] [203/817] installing gzip-1.12-3.oe2303
[  573s] [204/817] installing hostname-3.23-1.oe2303
[  574s] [205/817] installing libmpc-1.3.1-1.oe2303
[  576s] [206/817] installing libpaper-1.1.28-2.oe2303
[  578s] [207/817] installing libseccomp-2.5.4-1.oe2303
[  580s] [208/817] installing libxcb-devel-1.15-1.oe2303
[  582s] [209/817] installing lksctp-tools-1.0.19-2.oe2303
[  584s] [210/817] installing luajit-2.1.0-4.1.oe2303
[  587s] [211/817] installing npth-1.6-7.oe2303
[  588s] [212/817] installing orc-0.4.33-1.oe2303
[  591s] [213/817] installing popt-1.19-2.oe2303
[  593s] [214/817] installing sgml-common-0.6.3-52.oe2303
[  595s] [215/817] installing dwz-0.15-1.oe2303
[  597s] [216/817] installing grep-3.8-1.oe2303
[  600s] [217/817] installing info-6.8-5.oe2303
[  603s] [218/817] installing libXt-1.2.1-4.oe2303
[  604s] [219/817] installing libblkid-2.37.2-14.oe2303
[  607s] [220/817] installing libidn2-2.3.3-2.oe2303
[  609s] [221/817] installing libksba-1.6.3-1.oe2303
[  611s] [222/817] installing libwpe-1.6.0-1.oe2303
[  613s] [223/817] installing pcre-devel-8.45-5.oe2303
[  617s] [224/817] installing pcre2-devel-10.42-1.oe2303
[  625s] [225/817] installing tar-2:1.34-4.oe2303
[  628s] [226/817] installing tcl-1:8.6.13-2.oe2303
[  633s] [227/817] installing apr-1.7.0-5.oe2303
[  635s] [228/817] installing graphite2-1.3.14-6.oe2303
[  637s] [229/817] installing groff-base-1.22.4-12.oe2303
[  641s] [230/817] installing jsoncpp-1.9.5-3.oe2303
[  644s] [231/817] installing libgpg-error-devel-1.46-1.oe2303
[  645s] [232/817] installing lua-5.4.4-1.oe2303
[  647s] [233/817] installing perl-MIME-Base64-3.16-2.oe2303
[  649s] [234/817] installing slang-2.3.3-1.oe2303
[  653s] [235/817] installing unixODBC-2.3.9-3.oe2303
[  656s] [236/817] installing aspell-12:0.60.8-1.oe2303
[  660s] [237/817] installing glibc-devel-2.36-13.oe2303
[  673s] [238/817] installing libunwind-2:1.6.2-4.oe2303
[  675s] [239/817] installing libxslt-1.1.37-1.oe2303
[  677s] [240/817] installing libicu-devel-72.1-5.oe2303
[  681s] [241/817] installing gawk-5.2.0-3.oe2303
[  684s] [242/817] installing iproute-1:6.1.0-6.oe2303
[  687s] [243/817] installing gettext-0.21.1-1.oe2303
[  693s] [244/817] installing guile-5:2.2.7-2.oe2303
[  716s] [245/817] installing mesa-libEGL-23.0.0-1.oe2303
[  717s] [246/817] installing iso-codes-4.7.0-1.oe2303
[  731s] [247/817] installing bzip2-devel-1.0.8-7.oe2303
[  732s] [248/817] installing graphite2-devel-1.3.14-6.oe2303
[  734s] [249/817] installing lua-devel-5.4.4-1.oe2303
[  736s] [250/817] installing luajit-devel-2.1.0-4.1.oe2303
[  738s] [251/817] installing perl-PerlIO-via-QuotedPrint-0.10-1.oe2303
[  739s] [252/817] installing zip-3.0-30.oe2303
[  740s] [253/817] installing libXdamage-1.1.6-1.oe2303
[  742s] [254/817] installing libXi-1.8-2.oe2303
[  744s] [255/817] installing libXinerama-1.1.5-1.oe2303
[  746s] [256/817] installing libXv-1.0.12-1.oe2303
[  748s] [257/817] installing libXxf86vm-1.1.5-2.oe2303
[  749s] [258/817] installing libfdisk-2.37.2-14.oe2303
[  752s] [259/817] installing libglvnd-egl-1:1.3.4-3.oe2303
[  754s] [260/817] installing libglvnd-gles-1:1.3.4-3.oe2303
[  755s] [261/817] installing libxcrypt-devel-4.4.33-1.oe2303
[  758s] [262/817] installing lua-posix-35.0-1.oe2303
[  760s] [263/817] installing newt-0.52.23-1.oe2303
[  763s] [264/817] installing perl-Text-ParseWords-3.30-420.oe2303
[  764s] [265/817] installing bc-1.07.1-12.oe2303
[  765s] [266/817] installing efibootmgr-18-4.oe2303
[  766s] [267/817] installing file-libs-5.44-1.oe2303
[  772s] [268/817] installing libX11-devel-1.8.1-3.oe2303
[  773s] [269/817] installing libXcursor-1.2.1-1.oe2303
[  775s] [270/817] installing libXmu-1.1.4-1.oe2303
[  777s] [271/817] installing libXrandr-1.5.3-1.oe2303
[  778s] [272/817] installing libmount-2.37.2-14.oe2303
[  781s] [273/817] installing libselinux-devel-3.4-1.oe2303
[  783s] [274/817] installing perl-Digest-1.20-3.oe2303
[  784s] [275/817] installing unzip-6.0-51.oe2303
[  786s] [276/817] installing cracklib-2.9.8-1.oe2303
[  793s] [277/817] installing e2fsprogs-1.46.5-4.oe2303
[  798s] [278/817] installing libsemanage-3.4-1.oe2303
[  800s] [279/817] installing sqlite-3.37.2-5.oe2303
[  804s] [280/817] installing xz-5.2.10-1.oe2303
[  805s] [281/817] installing findutils-2:4.9.0-1.oe2303
[  808s] [282/817] installing freetype-2.12.1-1.oe2303
[  810s] [283/817] installing guile-devel-5:2.2.7-2.oe2303
[  812s] [284/817] installing libpsl-0.21.2-1.oe2303
[  815s] [285/817] installing logrotate-3.20.1-1.oe2303
[  816s] [286/817] installing make-1:4.4-2.oe2303
[  819s] [287/817] installing perl-Scalar-List-Utils-4:1.60-2.oe2303
[  821s] [288/817] installing perl-Time-HiRes-4:1.9767-3.oe2303
[  823s] [289/817] installing perl-Unicode-Normalize-1.28-2.oe2303
[  825s] [290/817] installing elfutils-libs-0.187-10.oe2303
[  827s] [291/817] installing libgcrypt-devel-1.9.4-1.oe2303
[  829s] [292/817] installing cpp-10.3.1-24.oe2303
[  842s] [293/817] installing man-db-2.11.0-1.oe2303
[  848s] [294/817] installing polkit-help-122-2.oe2303
[  849s] [295/817] installing xz-devel-5.2.10-1.oe2303
[  851s] [296/817] installing copy-jdk-configs-4.0-1.oe2303
[  854s] [297/817] installing libXext-devel-1.3.5-1.oe2303
[  855s] [298/817] installing libXfixes-devel-6.0.0-2.oe2303
[  857s] [299/817] installing libXrender-devel-0.9.11-1.oe2303
[  859s] [300/817] installing libXtst-1.2.4-1.oe2303
[  860s] [301/817] installing openEuler-release-23.03-54.oe2303
[  863s] [302/817] installing perl-Digest-MD5-2.58-2.oe2303
[  865s] [303/817] installing chkconfig-1.21-2.oe2303
[  867s] [304/817] installing file-5.44-1.oe2303
[  869s] [305/817] installing libXaw-1.0.14-2.oe2303
[  871s] [306/817] installing elfutils-0.187-10.oe2303
[  873s] [307/817] installing freetype-devel-2.12.1-1.oe2303
[  875s] [308/817] installing xorg-x11-font-utils-1:7.5-44.oe2303
[  876s] [309/817] installing glib2-2.74.4-2.oe2303
[  886s] [310/817] installing mesa-libGL-23.0.0-1.oe2303
[  887s] [311/817] installing fontconfig-2.14.2-1.oe2303
[  894s] [312/817] installing gsettings-desktop-schemas-43.0-1.oe2303
[  899s] [313/817] installing atk-2.38.0-1.oe2303
[  903s] [314/817] installing graphene-1.10.6-2.oe2303
[  904s] [315/817] installing json-glib-1.6.6-2.oe2303
[  908s] [316/817] installing setup-2.14.3-1.oe2303
[  910s] [317/817] installing libsecret-0.20.5-1.oe2303
[  913s] [318/817] installing urw-base35-bookman-fonts-20200910-1.oe2303
[  916s] [319/817] installing urw-base35-c059-fonts-20200910-1.oe2303
[  920s] [320/817] installing urw-base35-d050000l-fonts-20200910-1.oe2303
[  923s] [321/817] installing urw-base35-gothic-fonts-20200910-1.oe2303
[  926s] [322/817] installing urw-base35-nimbus-mono-ps-fonts-20200910-1.oe2303
[  930s] [323/817] installing urw-base35-nimbus-roman-fonts-20200910-1.oe2303
[  934s] [324/817] installing urw-base35-nimbus-sans-fonts-20200910-1.oe2303
[  939s] [325/817] installing urw-base35-p052-fonts-20200910-1.oe2303
[  944s] [326/817] installing urw-base35-standard-symbols-ps-fonts-20200910-1.oe2303
[  948s] [327/817] installing urw-base35-z003-fonts-20200910-1.oe2303
[  952s] [328/817] installing xorg-x11-fonts-7.5-25.oe2303
[  978s] [329/817] installing xorg-x11-fonts-others-7.5-25.oe2303
[  997s] [330/817] installing elfutils-extra-0.187-10.oe2303
